0.469291924348799,0.2757897474300638,0.3739844347612252,0.48689879952174553
0.6374056756094761,0.3905456284495136,0.43567572276769956,0.6970323264703452
0.46628707151876037,0.219024052964699,0.5035378758063104,0.47248081552770627
0.4080194582692088,0.4319641319103839,0.48858794905722425,0.4300774957643705
0.5986191746187337,0.4028143269282028,0.37427485724606463,0.645151880641606
0.20005424804631688,0.6779001101848265,0.23658602142270552,0.45753999614854357
0.47008088091356787,0.5068232148330507,0.48573933063713093,0.5050888531580596
0.5743902495992952,0.6555797826992842,0.47005083806963766,0.5123410569280068
0.5124608578748738,0.19858387197036703,0.52901307349699,0.5196082765022502
0.1507812095734012,0.6470919769468573,0.35883310296339976,0.44656609706341416
0.5090301260604629,0.03519865258808008,0.7014592805384585,0.5049939620646756
0.4870268594608007,0.31106215765012574,0.5029407649729091,0.490861416823373
0.047719491887227794,0.6094375353321235,0.41610771945337893,0.4126380177248903
0.0006403478026947296,0.6051754334249329,0.46239562099990994,0.4824162663748052
0.04750527258983783,0.5844845760543249,0.41526754737272764,0.5041477175420496
0.4554550790486297,0.35372880523915523,0.40747212482422873,0.5079289064794948
0.4678051938424486,0.35664881163721013,0.398503373473882,0.4416335230928021
0.7522977792706874,0.640628493741292,0.3603094462892886,0.6702580672687469
0.5256750497583593,0.15724779648919984,0.24484287965589582,0.56469121504315
0.31393717805644483,0.5524367834907404,0.4340222620258711,0.39794880644204317
0.5003936610748984,0.0664106437614762,0.4576390519713622,0.3659659097390531
0.21847151727097391,0.5055289599285053,0.5332556452564621,0.22532511276841943
0.6464006518838831,0.594145757373824,0.293624253768496,0.5770915422225374
0.8803850388611932,0.5422273392962367,0.2875730738654355,0.6187729875618215
0.8618628609563777,0.5710309625871737,0.4119335538293575,0.5216692545055235
0.5096121023188884,0.3934876910616996,0.48286030256864176,0.533612904854757
0.9406880027126743,0.541643203386587,0.2777665656707169,0.6887362455933262
0.5029123433261383,0.11041566665598221,0.4001021600909318,0.4997675647853795
0.007242448536580681,0.6537997793505566,0.3832161197019288,0.5085273394150241
0.004915678864799822,0.6410548918307439,0.3588214599861639,0.4940591562231882
0.8504005185812195,0.5418653641144473,0.35079757052735766,0.5916872593478524
0.5340060579094359,0.19153767995592763,0.5625608174331633,0.640665023945179
0.663178240769692,0.5377245502017889,0.42139114669913785,0.5852631454481267
0.46446188739025673,0.20604589767882586,0.48195562011562143,0.38285557290317845
0.38370382316355733,0.34005398207927856,0.3973945574393147,0.42440413454454384
0.13858380309003904,0.5595606360463463,0.3426945907981072,0.41638755768981917
0.07422401109919663,0.5786521445230424,0.3883327769863953,0.3521189834156925
0.1473982556747191,0.7246625382966916,0.4221510169933654,0.47618157429390523
0.4962975583349015,0.09793448432421484,0.7449227230518876,0.6149347329025434
0.7243571620800656,0.8091480682033014,0.5615810287930538,0.8232261297000445
0.5289005719846755,0.11206404381432478,0.5600378621075978,0.6964581292937018
0.5766357915182286,0.38067129246990566,0.5263158472072804,0.6409557180402461
0.9817023387059572,0.619049515813936,0.15100829604337562,0.5477370347326523
0.7658704582669957,0.5920678869682134,0.2577078750416989,0.5644027962911996
0.6852041079060845,0.591935054427269,0.4409518558175227,0.5067660071443119
0.3030351510817611,0.36040274209389905,0.41444123618927564,0.15149113348642368
0.13370969256259896,0.8123634446295744,0.3258010529125208,0.2883931954212412
0.5676258736521671,0.4402978040148176,0.4511065413456695,0.5651893221489747
0.754200601848116,0.6417332936724849,0.3731324191965511,0.6593475245209247
0.536033895440456,0.14164881941864466,0.40763644525150555,0.5972022648794268
0.2744561042442485,0.5673051472669361,0.3096809466532834,0.43381062621651245
0.27395780691867905,0.6338489196057231,0.3790183920325926,0.48446859676694803
0.9283472508709447,0.5550888120356556,0.33511832776755224,0.6271250255134357
0.7507386389422419,0.5720884310447503,0.3647209426066622,0.7105388530480407
0.833443152159741,0.7013411645511081,0.35658270367524053,0.614085969907983
0.3192432471744342,0.47602704437193927,0.4126632190636134,0.3568343258982596
0.2850084140396212,0.5868861754222605,0.42558793067230716,0.4680407527882592
0.7489751693855146,0.6241545970561964,0.3626507239459551,0.5910747776963311
0.6516554151602392,0.5643195239712373,0.3080030986549478,0.5081446568646817
0.26912400643244067,0.4429666795954365,0.42762726939310874,0.09316395796014737
0.33988431355815063,0.4274447885896869,0.30661090748841424,0.38404726194604244
0.31260271465551526,0.5908571260835589,0.3691103007552472,0.41714776563939154
0.826930423172761,0.6231919533391952,0.388497803362673,0.5516890510238811
0.3826346064422854,0.5028203493292993,0.4966154808149415,0.37714013088292264
0.8430803832391959,0.6096920021738421,0.23915284130240644,0.6311675167312116
0.6272150681234696,0.672570853277678,0.26534105151849174,0.5921314335355843
0.6111890513382913,0.4678682015884296,0.36838497072094806,0.5403149339329703
0.2504292355001649,0.528138421490854,0.40866364260694005,0.448083050349745
0.3097929005706479,0.4888606516597999,0.33731472390151723,0.4104775003097103
0.3327757198202622,0.337183500804261,0.5017492207293925,0.15594523316404307
0.47306893206164663,0.2664331751957729,0.3325506098187429,0.4785107143016758
0.2750710063281192,0.6053249365622762,0.3747169953700915,0.45314592268275056
0.3053186241121558,0.3685262090184854,0.39289584333749744,0.07114916374571895
0.5522451888790229,0.14007016424577345,0.5785178539740202,0.9716579373180693
0.5727225024286451,0.6048043822067557,0.42883722465421353,0.5406666597166219
0.3276678725349188,0.50493786953142,0.3481418288561815,0.40519230941683343
0.4991765128475629,0.28054295248073113,0.5142187044427166,0.5023560781590662
0.3103761629968318,0.5321673949807686,0.3905762555710731,0.3758291631085261
0.5291536530759521,0.28899198692210076,0.5673314562269152,0.6912512657903158
0.6161059233194279,0.4291379641358796,0.3693296901862298,0.6480843181079919
0.45610115586352445,0.4273182381965647,0.2503880451199664,0.4606828681178059
0.5615573606141444,0.34479219564586644,0.631384658976904,0.6695021091225029
0.6352415843777311,0.2900072692603581,0.4937266938837178,0.8200548803318266
0.47614201220759533,0.1143836362391211,0.6476663330115419,0.1518963670666248
0.33620379719543353,0.603187188208073,0.4526456586084563,0.4581810990460673
0.5072283067382172,0.340409134014996,0.4783857055605563,0.4913442788311452
0.4692807192643522,0.19659149139124316,0.5147910227756656,0.29214860764881045
0.5883406672875695,0.6208187014206492,0.4169227627597512,0.5216765447288229
0.49395621713688104,0.02443962936640412,0.7339964598654822,0.2672963947338883
0.3036066467903925,0.5660698241603701,0.40043637997259623,0.38968619903362134
0.3884668646743391,0.40633578752454497,0.4627954552586054,0.28916965325987737
0.4682608784273022,0.2302267404091607,0.5942166639078235,0.30918403989388177
0.03707166678713486,0.6393119293078116,0.431677514626452,0.43130179151997583
0.31880455621239556,0.5913433189538944,0.33460100112064833,0.38225140204136165
0.9405954587258583,0.637317925542165,0.3845471246046478,0.5382412468641533
0.40606894027857277,0.5373547311556581,0.525748781582529,0.498956703029772
0.26103934936241724,0.580832087656886,0.3711712741742613,0.4913185766472861
0.8731731838954656,0.5543612183647555,0.2695272362753385,0.6227032421933113
0.39320116930802645,0.320216681151374,0.4083666529657226,0.4290307871802766
0.5071492412599021,0.19406970871801232,0.37402888536623996,0.497073283314627
0.3842966335537985,0.5518529529415166,0.46800568218672345,0.4531368945194419
0.5523600576385151,0.4276631290585258,0.5069734701447375,0.6128001224517122
0.7000647869730535,0.48609283660388086,0.4406213199985881,0.5822815483253894
0.8669414689399275,0.7995193397569103,0.3711303272306069,0.5471160339132725
0.2205037724968401,0.5738050562613832,0.3967077135897601,0.4502876723862293
0.24507975839458948,0.5367312505316097,0.26381139879012355,0.36701317687917107
0.25612121423761247,0.6722999258360194,0.3528535870297232,0.5123410569280068
0.9214478303421393,0.574383655988068,0.43837013347406983,0.5784305819247216
0.4088029678485328,0.6011960818532465,0.3937983570938212,0.4955619801931116
0.7313908161711256,0.5673344937703029,0.3679294071943266,0.7156787497758599
0.8072171151760281,0.6177080144342924,0.30144952156455174,0.5490905200079076
0.5005527909729692,0.09517832812746191,0.4667741900826435,0.462323851742524
0.33780262884137874,0.44350791811616347,0.30616237234955396,0.39475072514491893
0.15147571368499357,0.5111031147316045,0.43626192274780373,0.29760987709660547
0.28392865709480364,0.6258412438433922,0.4971696852785219,0.25591913174988107
0.4797699957448006,0.45581562280866245,0.45778244874001656,0.4793848926525381
0.48950457485013205,0.16584256302540878,0.6214008861482674,0.3373336480336522
0.795406938424065,0.5795333424718474,0.3074229523491441,0.6270053897664857
0.4455172780491588,0.2830227907480931,0.5886339128022591,0.3465315638290448
0.8951343658809208,0.8824351537485289,0.4887281305688205,0.6603545219058774
0.22625339908728037,0.5704472560177618,0.31088238768599646,0.4078701493981821
0.518417399687872,0.013832134945330782,0.5251427683207847,0.5090650150495558
0.20886812568493623,0.4969427510385365,0.3070705047106886,0.38112540759013036
0.6359952608884933,0.5105847827421353,0.3889088974836983,0.5619171206386567
0.2407404358130673,0.5768554395759571,0.3888243409494984,0.4448877308132644
0.13377267636483475,0.5693817398909542,0.42136780620989056,0.4552702870955291
0.5559669672374861,0.2445351255881545,0.550052555383801,0.5427253858060006
0.2259454863368504,0.5722773324550572,0.514103693017823,0.464766669267684
0.29068246290535327,0.6180669933357554,0.3867799301448849,0.403833441429009
0.7639426477543104,0.46664077162170264,0.41334318394699626,0.7496126997206428
0.19637750619917693,0.6293220623993216,0.3656587926428465,0.5107840820985007
0.5865084093595905,0.2233322749763526,0.41077644395913543,0.9192520997185842
0.46906556204825917,0.16708438705480372,0.6336808264994638,0.20479505551892696
0.4647950474814497,0.22683334115596204,0.36553582716035077,0.40370508523638154
0.5962586526044463,0.3390587862526893,0.32700968266409525,0.6151136475671598
0.9272169118505923,0.6708274598293067,0.35552330848576696,0.5378854124663665
0.8784761376728379,0.7013317818695983,0.17222503446358378,0.6461598086628332
0.5149998998549283,0.5763408434860604,0.6207330179780992,0.5123410569280068
0.9145565759900882,0.6524888971683747,0.24522889464195236,0.596205395794873
0.5556352822781003,0.4235668031308965,0.4429990234048267,0.5897348423547637
0.4726141078832174,0.47327400382963253,0.3089909999957931,0.4888281297867883
0.5248805319712376,0.10241729577244213,0.5163105187029222,0.6084413997241358
0.50284733514755,0.00651724969171999,0.7146518633375265,0.5117528913729316
0.32839275373347776,0.5834865494320474,0.3864430920051011,0.4811585777750227
